Date,AAA,BBB,US10Y,US2Y,US3M,US10Y2Y,US10Y3M,AAABBB,AAA3M,BBB3M,AAA10Y,BBB10Y,CEBC,eigvalMAX
2014-04-28,-0.5172446425090615,-1.1735365449401343,0.17172513674400866,1.4559957574280742,-2.0069630029248877,-0.1718693193053731,0.3265178216464027,1.032580771222004,-0.3412787976187232,-0.990118747524439,-1.7755782829020177,-1.406288090045239,0.5591983168238512,0.6306925558599065
2014-04-29,-0.6380351477837161,-1.239836263446438,0.07646778017203415,1.4487185220728345,-0.8943796572523645,-0.2823242826372111,0.1473981159114245,0.9517377906892078,-0.5590628130249728,-1.1496038988175645,-1.7569608556605196,-1.3454970397948958,0.33681351061466613,0.42542059697998946
2014-04-30,-0.5598930176067417,-1.2107159469620636,0.15230187455449729,1.628130088593089,-0.8886764164056928,-0.24915906569963295,0.22467793456687726,1.017043019146672,-0.47984146757779034,-1.1207346121660813,-1.7382351015098194,-1.3820877408888879,0.32549174571158307,0.410568870960047
2014-05-01,-0.5316106735553506,-1.2304633633764095,0.18631393800186488,1.6163140047085072,-1.4277869851845542,-0.21578321186414867,0.30473339918686126,1.0816008569686537,-0.39802963160458604,-1.0910720189900547,-1.7201085532017015,-1.4180919479128005,-0.9173868010132488,-0.9778147846698537
2014-05-02,-0.611180111697454,-1.2563872825026612,-0.006191088020024191,1.2290179570727118,-0.8809300544742505,-0.3356222001321746,0.06823031551862555,1.000760032877276,-0.527181051088894,-1.163187361190798,-1.3493187020485178,-1.2133493853878283,-1.6768805449842092,-2.113606669942713
2014-05-05,-0.8001497836867184,-1.4795349326051936,-0.2059188448591021,1.0300306508565942,-0.8776043600885568,-0.5104236079494832,-0.13089855256703636,1.0654320957460466,-0.7144813869432121,-1.3824146109334132,-1.2198239948967908,-1.2033350046552909,-1.7706805889768888,-2.2917490754737737
2014-05-06,-0.8308656416816098,-1.5016661403246467,-0.36582105750333543,1.2156307270486593,-1.4116265506118795,-0.7439661068822618,-0.24252003565366886,1.05705996817771,-0.6882974447193232,-1.3541761458881132,-0.8570066101185672,-1.0498720983268943,-1.8842578786941384,-2.5383527553945124
2014-05-07,-0.8076043171043151,-1.525667848610878,-0.2416265922098734,1.4012474165353739,-0.8644440816814797,-0.6632460794559323,-0.16395909129494898,1.120892303571812,-0.7188942863463071,-1.4276615802281571,-1.085352868989736,-1.1849858345087008,-1.856806165182839,-2.5827786107640525
2014-05-08,-0.8975921064151116,-1.596870730371822,-0.3582058826009432,1.3926425974731773,-0.8611889390433846,-0.795016611489016,-0.2796351439961698,1.1118890147658484,-0.8069497018586328,-1.4973429907172202,-0.9600436942741779,-1.1276544075791328,-1.7538635621525087,-2.1383319370601264
2014-05-09,-0.9925167855206941,-1.7212947593879486,-0.32731418901068554,0.9956260663219775,-0.8557057959912653,-0.6504883781537497,-0.24736066557508019,1.1749133058862085,-0.9008503812038415,-1.6207385134724692,-1.187441421534898,-1.2615815803934876,-1.808239788567401,-2.2387185210420695
2014-05-12,-1.1561008912709072,-1.8465697866586885,-0.40019036153271825,0.7940182463242563,-0.852485165696731,-0.6746826498124914,-0.31881862046526005,1.1653136205148076,-1.0624026501237704,-1.7440723466046253,-1.294975060812325,-1.298547613035944,-1.8355953408484418,-2.266350253776693
2014-05-13,-1.138349225507006,-1.8123838236907095,-0.36982693196388233,0.7881066502726355,-0.8492778934487638,-0.641562630083408,-0.28634508258184016,1.1558162364307525,-1.0420163615819769,-1.7099516488692819,-1.2842155370269757,-1.287495164576482,-1.5203428298340722,-1.7919175014834499
2014-05-14,-0.9808934970354231,-1.6619639704755123,-0.1686693844683114,0.9786222050444411,-0.8438679908208092,-0.48077635148926046,-0.08318050187144647,1.146427703024426,-0.8831301562415725,-1.5624342049175888,-1.3928117959298938,-1.324132236875873,-1.4959101616504558,-1.738770825110442
2014-05-15,-1.2196056463311764,-1.8862107228046519,-0.46096239277596923,0.5762124331981636,-0.838489383766425,-0.6816716752033695,-0.376159291516739,1.2089967604838623,-1.1217292999961606,-1.7854882617687984,-1.150823675190293,-1.2655562100732072,-1.7363070000078,-2.1370121561746136
2014-05-16,-1.6771935300399543,-2.2148502792644846,-0.876824631354464,0.5706808310680997,-0.8353351890082221,-1.1374863570931903,-0.793152346901422,1.199418514431998,-1.5792052767419857,-2.1114503031094523,-1.0281812568766195,-1.207817529220063,-1.0974851672304953,-1.181459125854968
2014-05-19,-1.8428631114054086,-2.3118572776046027,-1.1308921201912887,0.36680773067105604,-0.8321937044325617,-1.3501673651181667,-1.0476540398603646,1.1895518718381513,-1.7453184101204255,-2.20930353109086,-0.7889661648546326,-1.1038169014752994,-1.0011868762274585,-1.0538379324781857
2014-05-20,-1.8007526840349535,-2.244062735335064,-1.0441617600284314,0.3614569724017979,-0.8268846031805338,-1.2528111122028809,-0.9600594045241201,1.1798279153473148,-1.7045043397801938,-2.145098111758152,-0.8982164486335795,-1.1422209721824195,-1.0751997435552423,-1.1812038051047236
2014-05-21,-1.828737946684045,-2.229528587668459,-0.9544400895922326,-0.040560935632383936,-0.8237747864027304,-1.024961335740476,-0.8682820279871668,1.1702632847746601,-1.7324337515775208,-2.132636407988469,-1.1234602552197615,-1.2275292870693473,-0.8720339158347388,-0.9140500929905646
2014-05-22,-2.004801016565139,-2.319086881427668,-1.1116717122560202,-0.2449123779128116,-0.8185141417063959,-1.1255409947559134,-1.026096170387601,1.161106001243273,-1.9116371390358269,-2.2244298209163897,-1.116204869929059,-1.218696104989177,-0.7015295582647093,-0.7228047639421271
2014-05-23,-1.8180682394083825,-2.1942295388799784,-1.0276736775671862,0.15042871106260514,-0.283801669827738,-1.165846485793403,-1.004193441037335,1.2239850047856962,-1.7994290588583788,-2.155534445789577,-0.99238158883069,-1.2105575551076202,-0.6713774772631286,-0.6760997600116939
2014-05-26,-1.7657884869582638,-2.0699079003761214,-0.9303171898798502,0.14663522904661297,-0.8132823971182964,-1.0591880405306546,-0.8401743827873694,1.1427416208704833,-1.6713071057260238,-1.9807419221103895,-1.103107694240365,-1.2018002153485308,-0.6661634500902641,-0.6706455694499255
2014-05-27,-1.9332059985837962,-2.153550930127282,-1.0873399867301976,0.14283358727792325,-0.279231515733643,-1.2276159240402775,-1.0650001545614443,1.1342114210706604,-1.9184210416682435,-2.1179513208270766,-1.0949903053695031,-1.193160026866712,-0.7996730505194084,-0.8379673439814527
2014-05-28,-1.949777133242744,-2.180465035258752,-1.118554162841547,0.14048037279102424,-0.27710803305443055,-1.2626902833149372,-1.0973258405810884,1.1987231775204352,-1.9369511159789683,-2.094865913599662,-1.087701713174737,-1.1858363818263442,-0.6865867094809982,-0.6422882866314065
2014-05-29,-2.0387002786551633,-2.205119961830181,-1.2810894835827396,0.5396557342815865,-0.27498590995513444,-1.5867672163956155,-1.2628981198110394,1.1909208441349046,-2.0288268258428386,-2.172741983990881,-0.9609637650148671,-1.1779910007092214,-0.4761783811228335,-0.389396610291515
2014-05-30,-2.438635194299163,-2.4816495306152397,-1.8750551789456458,0.1326289487263265,-0.2728651176392729,-2.077746950270492,-1.8669955566044905,1.2557500481842527,-2.4365846394130655,-2.449452102340996,-0.5971684174487522,-1.0747667223021997,-0.39018365096482627,-0.316488783289461
2014-05-31,-2.386081303729973,-2.450795638245066,-1.9312445460012921,0.12675155373130778,-0.27074562736805374,-2.1258326942293864,-1.9265967068536463,1.3193976469895192,-2.464261905773059,-2.420123117556629,-0.5910343505116116,-1.0676774123820771,-0.3836932635445421,-0.31013694067245967
2014-06-02,-2.4072433196663727,-2.3702293494491036,-1.9060377002447124,0.11954025790032514,-0.2686274104584271,-2.079890080032314,-1.9034983559628353,1.2371482582806135,-2.408117911185289,-2.3411263030875515,-0.5849559010636539,-1.0602007890908682,-0.5949031998394051,-0.5471124180158979
2014-06-03,-2.1160579789534824,-2.19400408904937,-1.7310577553925257,0.11223700419957013,-0.2665104382811404,-1.8751075142269817,-1.7277138284356288,1.3020394841101495,-2.114728334493165,-2.1665490060471377,-0.4584497637275958,-1.0529660194898383,-0.6305252998738101,-0.5821987137973577
2014-06-04,-1.6512140421778012,-1.8754913027339253,-1.3031042037258767,0.5182379516008215,-0.2643946822588082,-1.5733827221781833,-1.2925394738194191,1.2935539192367393,-1.6434203679552437,-1.8496856387225797,-0.45336997169862425,-1.0453872321748543,-0.5287737261368326,-0.4738397773774034
2014-06-05,-1.3377122304865545,-1.7096298403928656,-0.8626074242802276,0.9244166944058171,-0.2622801138639792,-1.2642415040588388,-0.8434323651657755,1.3637394485597156,-1.3252819673724525,-1.6847139662593544,-0.6899596699855259,-1.1868967770306673,-1.2268836452181122,-1.3676464186842714
2014-06-06,-1.3360267347777226,-1.6444008839767368,-0.7916590319986093,0.9205513445149605,-0.2601667046172159,-1.1891397721104364,-0.77149582497547,1.287164986051255,-1.324416979726335,-1.619979931863624,-0.8057581252217756,-1.180145607560501,-1.1378008957724952,-1.2022778103607359
2014-06-09,-1.4095373762150292,-1.7263588728809682,-0.9456190527621645,0.7168625234383242,-0.2562311708660414,-1.273223444006413,-0.9302116185670923,1.367682451221013,-1.4008543670841902,-1.701658950582842,-0.6793541247492213,-1.1753746009575445,-1.161015530624275,-1.2126568043814168
2014-06-10,-1.3246255283674802,-1.7116079502661001,-0.8691581828527721,0.9269684265052642,-0.2522914494281479,-1.2749691034424595,-0.8530815252865392,1.4499906187664353,-1.3156394389232176,-1.686804435162058,-0.6749800329210208,-1.220198030305532,-1.8902178549797923,-2.347492128293047
2014-06-11,-1.1658370748411417,-1.6957267190320209,-0.7200483555050214,1.3353528620927697,-0.24834731318319236,-1.2776453592556092,-0.701541286263886,1.6124619844319432,-1.155122073632429,-1.6709741299005543,-0.6702556910207249,-1.3158649280860613,-1.869673207210049,-2.312689130537167
2014-06-12,-1.0123781476773577,-1.631230580871643,-0.5713462644509816,1.7379079764687615,-0.2443985326966237,-1.280332343342792,-0.5501521362369572,1.6964966752839659,-0.996276903991004,-1.6079540255598477,-0.6655494870112346,-1.361385975059069,-1.448258403269738,-1.5537587372818153
2014-06-13,-1.0947123943547836,-1.567963832976639,-0.5023842568112811,1.516493982521064,-0.2404448761342781,-1.1253241890535708,-0.48044942562666165,1.5402139833531572,-1.081878050310994,-1.5450124839520947,-0.9018753583193303,-1.3553617497830932,-0.9875947978707962,-0.960445415643129
2014-06-16,-1.322923609581149,-1.7426464024708506,-1.04664965508274,1.0975290503089223,-0.2404448761342777,-1.5320020051128116,-1.0394036364329553,1.6140990821427679,-1.314895717078743,-1.7198539026562412,-0.4110057705940808,-1.1950952936030017,-1.0825127291854115,-1.0989558351323714
2014-06-17,-1.1596517578506476,-1.5836711115476518,-0.8983399730754653,1.6962999422422977,-0.2404448761342777,-1.612531967534639,-0.8870258113153252,1.5254795313384566,-1.1483719447732879,-1.5615454705939695,-0.4044959407135128,-1.1387135828740953,-1.2222933187829568,-1.2773270443001044
2014-06-18,-1.2317249081658754,-1.6156864919053242,-0.8291054367819677,2.4842641422009897,-0.2428361289506229,-1.8554361355587556,-0.8150466969764014,1.518747101505943,-1.221550314981052,-1.5940602577801823,-0.6443854456036137,-1.238818580217181,-1.382058420526609,-1.5308275384926446
2014-06-19,-0.9154484009278598,-1.4131198068113482,-0.4456503700510728,2.8418119316671233,-0.24071859924975586,-1.6089046999051342,-0.42174568445105964,1.5131770164324563,-0.8993086792611983,-1.391892834219815,-0.762497866462557,-1.2868357143488716,-0.8003614370501447,-0.7870420387336893
2014-06-20,-1.0659079725524727,-1.5415285712561546,-0.8426841060830271,2.19790734590226,-0.7711955416297228,-1.7684816825903424,-0.7499946281892834,1.5912280402282608,-0.9746162575261587,-1.4736276426768782,-0.38181776001238044,-1.176301582700563,-0.8439879833023487,-0.8822299331847294
2014-06-23,-1.1345016576549536,-1.5784490185181344,-0.6036620856502599,2.1724340250502268,-1.3002582849784812,-1.51163027220864,-0.4246639829065394,1.586829275997503,-0.966911593206201,-1.4644646838969912,-0.877543667141955,-1.3835701566713838,-1.1911201010707804,-1.2629264829390434
2014-06-24,-1.049322334093622,-1.5661557861931146,-0.6812622924866961,2.528355644269241,-1.289754999299229,-1.7404935393242253,-0.5057170724738286,1.6685852129702634,-0.8819122624056374,-1.4534504046948828,-0.6196011708407119,-1.323754052483762,-1.2015736050378214,-1.2804306350965267
2014-06-25,-1.1189021302537352,-1.6002170092165338,-0.6803811187596961,2.1069896078355974,-0.7527610916495517,-1.568072077775803,-0.5859896236601412,1.6634836748346047,-1.03315598869066,-1.536111084122884,-0.7393694519549775,-1.3708612325281802,-1.3475434764234688,-1.540745698222228
2014-06-26,-1.2634953654611958,-1.728252607038612,-0.9892748274540197,2.269401101866639,-0.7498710831077617,-1.9488935445275735,-0.90455124144491,1.7435466335536245,-1.1820983603758775,-1.6653730278118288,-0.4817750546952029,-1.3086281047215362,-1.393655719894082,-1.5047386661163784
2014-06-27,-1.4079323828806078,-1.804822045057873,-1.1444633025378077,2.050156669631908,-0.7469911749983813,-2.009252670244186,-1.0649895602538648,1.7363820440278035,-1.3310307688221112,-1.7433759868723981,-0.4762974833077767,-1.3014597865735935,-1.1409934349520934,-1.116885079542747
2014-06-30,-1.6246680317269027,-1.879831008190563,-1.4530097163204991,1.6552056138643165,-0.2171232051229854,-2.1466765135220442,-1.463787563357755,1.6409596281470198,-1.6321034777566974,-1.8666869494124578,-0.34396851604441686,-1.1851708627087159,-1.2393826407756086,-1.2505390188227103
2014-07-01,-1.535284647569012,-1.8588790323268984,-1.3717425562813463,1.4544331647080633,-0.7441212758098606,-1.971375465271535,-1.3000342532049174,1.7185224457328636,-1.4631967474855767,-1.7995871619624455,-0.33819937484082224,-1.2332238882416502,-1.423264366485493,-1.5235273368844018
2014-07-02,-1.6746538263921258,-1.7457963873133646,-1.4485048830276182,1.8079307963330278,-0.2171232051229843,-2.1868078119975447,-1.4591475183908595,1.3592552270967666,-1.6839539849613034,-1.733935452468755,-0.45986393370396705,-1.0604688257735924,-1.8835321438474584,-2.2598000945967267
2014-07-03,-1.362648146190983,-1.543661767149897,-1.0610935136802495,1.7885088886957754,-1.2745273155339654,-1.7864301583856084,-0.8992904350354627,1.351453574389584,-1.2104293548674931,-1.4392602960209226,-0.5819110545617625,-1.1092402594176654,-1.872318109274375,-2.186993438042621
2014-07-04,-0.9811444343200285,-1.3461199572542235,-0.5960654360587693,2.132868362227378,-1.269703946546698,-1.4703602383908148,-0.42078637100728483,1.4299031530382766,-0.8212363510306429,-1.2425590676725644,-0.7043042722831412,-1.2125762350568368,-1.8629921782973182,-2.1717494898617065
2014-07-07,-0.8302168838654075,-1.2435676619502394,-0.525313813409797,2.646489555213339,-1.7902083006389384,-1.6189691660861114,-0.2667936438039639,1.420054944958821,-0.5907872981258974,-1.095013826187824,-0.5692897746931345,-1.1488431944031519,-1.7760279140764963,-2.0860479419929656
2014-07-08,-0.8302168838654076,-1.2336937402024233,-0.5328010705788012,2.6007656871752154,-1.7727305487534348,-1.6139552208069556,-0.2741758690624384,1.4098994625515373,-0.592090472980592,-1.086855372745434,-0.5633169093311217,-1.1408964081914572,-1.4910544132341714,-1.6744328890571563
2014-07-09,-0.978442807085323,-1.3144534668352779,-0.6963028047042384,2.5560954687412507,-0.2039811507087057,-1.7578226814905071,-0.6853389671846829,1.3994711781919695,-0.9743036824226118,-1.3065994503988507,-0.5574813459976675,-1.1326822768324047,-1.3549485106074959,-1.4543708608432055
2014-07-10,-1.1974855612361732,-1.4839858615723527,-1.0916628723985404,2.3387754750746246,-0.7271299135435074,-2.0427919021263197,-1.0107083229187503,1.4778827127597265,-1.122257155729565,-1.4319970104706365,-0.29323881470244406,-1.068126970022561,-1.177705870478291,-1.1685194211948555
2014-07-11,-1.3392573125869804,-1.515312598755773,-1.1685138676638462,2.304857303911669,-0.7307260859524939,-2.094296510578152,-1.0894251691680399,1.379531050005309,-1.2679061945317776,-1.4645413240424856,-0.41867105903332213,-1.0603082799308234,-0.7528875080869007,-0.6643919525756906
2014-07-14,-1.4805670051002953,-1.5459523810008986,-1.3253342973869442,1.4177622780050654,-1.2526732902042823,-1.8500930911866507,-1.1698318484420018,1.2824870293439112,-1.3374358653324514,-1.451122602127888,-0.41432697132361473,-0.9961762979939052,-0.5853007349133973,-0.4844098878145035
